budget,popularity,revenue,runtime,vote_average,vote_count,genre_War,genre_Science Fiction,genre_Family,genre_TV Movie,genre_Foreign,genre_Animation,genre_Adventure,genre_Romance,genre_Fantasy,genre_Western,genre_Music,genre_Documentary,genre_Action,genre_Crime,genre_Mystery,genre_Thriller,genre_Comedy,genre_Drama,genre_History,genre_Horror
0.1,0.01687911895286526,0.04304214588609732,0.34911242603550297,0.6400000000000001,0.032867946480511924,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.010157894736842105,0.022781739269775753,0.022983335156807866,0.3846153846153846,0.63,0.019851657940663174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.1,0.019188644051736575,0.04094607587889066,0.35502958579881655,0.67,0.06180919139034322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.10526315789473684,0.005776385323804966,0.0,0.2603550295857988,0.68,0.0013816172193135544,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.13157894736842105,0.023785090980214564,0.0265269609525781,0.4319526627218935,0.7200000000000001,0.028795811518324606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.013135025764397745,0.01858028539939173,0.33727810650887574,0.6200000000000001,0.019197207678883072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.09210526315789473,0.015911946635269923,0.0,0.36390532544378695,0.5700000000000001,0.018470040721349622,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.1,0.04712125163522079,0.03859346822588098,0.2781065088757396,0.5,0.04123036649214659,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.1394736842105263,0.007371827108620142,0.010652931106809085,0.30177514792899407,0.5599999999999999,0.006399069226294357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.1,0.006004021522592925,0.0,0.29289940828402367,0.55,0.0029086678301337987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.1,0.034673152369327935,0.020947858447841458,0.39349112426035504,0.63,0.05497382198952879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.1,0.00391346295362028,0.006233982656756275,0.34911242603550297,0.5700000000000001,0.005817335660267597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.15,0.01325764944238959,0.006094732706385573,0.3106508875739645,0.6000000000000001,0.013816172193135544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.02631578947368421,0.02131683704690337,0.01705077270216189,0.3254437869822485,0.6900000000000001,0.03032286212914485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.01147532381358919,0.003694450855223353,0.3816568047337278,0.63,0.006253635834787667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.039473684210526314,0.06022442313338336,0.007040891613575647,0.3224852071005917,0.78,0.1154741128563118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.1,0.053256118802125406,0.035272068311951565,0.35207100591715973,0.6200000000000001,0.147978475858057,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09736842105263158,0.004718632040687529,0.0023250631904344217,0.34911242603550297,0.58,0.0037812681791739382,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
0.0,0.006443693998240403,0.0,0.3254437869822485,0.54,0.0013816172193135544,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.14473684210526316,0.026799954345758898,0.0064093514238472956,0.2662721893491124,0.6200000000000001,0.0439936009307737,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08421052631578947,0.029331952216590552,0.010135729508150759,0.40532544378698226,0.7000000000000001,0.05097440372309482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.0077216381407321155,0.0019407520650921264,0.27514792899408286,0.43,0.005453752181500873,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
0.10526315789473684,0.00442932024456598,0.003512775696390921,0.3846153846153846,0.71,0.005162885398487493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.06611603476389893,0.03942171747863068,0.3313609467455621,0.5599999999999999,0.14143397324025594,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09736842105263158,0.0659831162110068,0.062256009520825106,0.39349112426035504,0.73,0.13925247236765562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09736842105263158,0.027659747714691096,0.055246795133198884,0.3698224852071006,0.7000000000000001,0.1067481093659104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.10526315789473684,0.0308477611910638,0.028587158559349634,0.3254437869822485,0.58,0.04319371727748691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.09736842105263158,0.03648016102856376,0.058723859119832654,0.28402366863905326,0.65,0.08885980221058755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.09736842105263158,0.01639285685753649,0.03589583760092473,0.28402366863905326,0.5599999999999999,0.02399650959860384,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.1,0.037693618869580586,0.03237042831734715,0.36390532544378695,0.77,0.1655759162303665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.09736842105263158,0.035397896029769615,0.01737891310975373,0.5562130177514792,0.75,0.059991273996509595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.07894736842105263,0.0294955715163425,0.01993705167226866,0.3165680473372781,0.53,0.03715823152995928,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.1,0.0526260333984632,0.04029588229918892,0.3254437869822485,0.5900000000000001,0.0873327515997673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09736842105263158,0.00758169454063435,0.03422008311540954,0.3343195266272189,0.67,0.01185282140779523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09736842105263158,0.14514350326381167,0.14082551708797636,0.3609467455621302,0.58,0.25894415357766143,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
0.09473684210526316,0.03136822684901889,0.03667361922025389,0.3431952662721893,0.7000000000000001,0.04319371727748691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.17105263157894737,0.01926238249228037,0.04223815446939992,0.27514792899408286,0.61,0.025596276905177427,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.09736842105263158,0.11460820877165713,0.096842718819886,0.3254437869822485,0.68,0.21611401977894124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09605263157894736,0.003181694245972965,0.007831821532419354,0.34023668639053256,0.53,0.0016724840023269341,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.09473684210526316,0.010480282011046364,0.01799130994641469,0.28106508875739644,0.66,0.014397905759162303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.09473684210526316,0.026703124959937326,0.05738952784812976,0.3964497041420118,0.58,0.024578243164630597,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09473684210526316,0.038747370239934485,0.02316107267666082,0.29881656804733725,0.6000000000000001,0.0650087260034904,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09473684210526316,0.007957978271361105,0.01880386997830436,0.3165680473372781,0.67,0.006980802792321116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11052631578947368,0.013100022732897431,0.011538512497879067,0.3668639053254438,0.54,0.012579988365328679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09473684210526316,0.022676285899000552,0.015907991892295886,0.3224852071005917,0.58,0.018760907504363,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.09736842105263158,0.033866113667193935,0.009415476586274769,0.3106508875739645,0.52,0.050319953461314716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.009254337608316112,0.0,0.3846153846153846,0.6200000000000001,0.0029086678301337987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.0,0.0031919708472989837,0.0,0.3757396449704142,0.63,0.002326934264107039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09736842105263158,0.013125536068863415,0.03445080193000279,0.33727810650887574,0.58,0.0404304828388598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.09473684210526316,0.08040184914637939,0.004495313466599375,0.3136094674556213,0.75,0.1314717859220477,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0.09473684210526316,0.0012202784526104062,0.0010772358714261044,0.28106508875739644,0.45999999999999996,0.0010180337405468296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.09736842105263158,0.007187473012571916,0.022884197975611163,0.23964497041420119,0.52,0.007198952879581152,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0039484557062350704,0.0,0.28106508875739644,0.53,0.005162885398487493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.09389380464216283,0.1647332748683018,0.2958579881656805,0.7200000000000001,0.44888016288539845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09473684210526316,0.021891030439486137,0.05625778950079083,0.3106508875739645,0.65,0.027559627690517743,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.0868421052631579,0.020918846594149245,0.11152940452873038,0.28106508875739644,0.6200000000000001,0.07351657940663175,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09210526315789473,0.050371643099437806,0.14754450330747632,0.3727810650887574,0.7000000000000001,0.15241419429901104,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.0,0.007616287558812142,0.0,0.3313609467455621,0.5900000000000001,0.001963350785340314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.04131219087643722,0.11540012767742382,0.34911242603550297,0.6400000000000001,0.05897324025596277,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0
0.07631578947368421,0.029428900380644833,0.11090824287642881,0.3816568047337278,0.7200000000000001,0.11612856311809192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.02460466992268639,0.0530617046425015,0.2603550295857988,0.55,0.06304537521815008,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.09210526315789473,0.057458790763012,0.04196609223894488,0.28994082840236685,0.65,0.1655759162303665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.1,0.05629675247577379,0.09048783579691935,0.3254437869822485,0.7200000000000001,0.1212914485165794,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.09581435387088352,0.11712883189343898,0.3224852071005917,0.7000000000000001,0.22454915648632925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.09210526315789473,0.028114618093633234,0.049857152318062724,0.3905325443786982,0.6200000000000001,0.03853984874927283,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09210526315789473,0.03883788496374988,0.06239856116246982,0.32840236686390534,0.5599999999999999,0.11961896451425247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09210526315789473,0.03165216393011041,0.06538819329196284,0.378698224852071,0.7000000000000001,0.04908376963350785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.09210526315789473,0.05156568298360367,0.025044502646600037,0.36390532544378695,0.65,0.09998545666084932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.09210526315789473,0.08311614305195791,0.05050127552045633,0.3698224852071006,0.5900000000000001,0.0858784176847004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.004274451702689107,0.024719064209716195,0.3106508875739645,0.55,0.016361256544502618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07105263157894737,0.03355699560076834,0.08320635939154428,0.47928994082840237,0.7000000000000001,0.03941244909831297,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.028392938334835735,0.04527206620647326,0.40828402366863903,0.77,0.0952588714368819,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
0.09210526315789473,0.012610660982534338,0.03097951814487697,0.2958579881656805,0.58,0.03999418266433973,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.013588601003764009,0.0,0.2662721893491124,0.63,0.01287085514834206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.02696159781529369,0.040665539008595195,0.3195266272189349,0.55,0.03294066317626527,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.004736842105263158,0.04363290739744609,0.009148074744165546,0.2692307692307692,0.7200000000000001,0.08580570098894706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0868421052631579,0.02902523712518051,0.03735909157746207,0.3165680473372781,0.6000000000000001,0.0317044793484584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.033098319749985984,0.0,0.3905325443786982,0.63,0.07402559627690518,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.09210526315789473,0.010878529435938561,0.02161123583682811,0.36390532544378695,0.68,0.007489819662594531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.08947368421052632,0.021005667771766778,0.03429346925677624,0.2662721893491124,0.6000000000000001,0.025087260034904014,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08421052631578947,0.010569717451881866,0.018751126132735534,0.3224852071005917,0.68,0.01025305410122164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.04628534982253875,0.05397620138849321,0.3224852071005917,0.65,0.1626672484002327,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.05730955048200806,0.039010001060318156,0.2692307692307692,0.5599999999999999,0.10631180919139034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.03649911986186137,0.04036800192541292,0.3698224852071006,0.73,0.08915066899360093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0.08947368421052632,0.02263957771460184,0.01727780172879905,0.5976331360946745,0.7200000000000001,0.026905177428737638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.09210526315789473,0.043890439163727916,0.03158532594637187,0.3964497041420118,0.5599999999999999,0.0651541593949971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.015655705440170403,0.03307764162112694,0.2603550295857988,0.52,0.015270506108202443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.05930628109973179,0.03276708931039781,0.27218934911242604,0.6200000000000001,0.10383944153577661,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.09210526315789473,0.016564501682684966,0.024859430386403543,0.2692307692307692,0.52,0.018397324025596275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.007704093225243086,0.0,0.23668639053254437,0.52,0.01759744037230948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07894736842105263,0.012700324843048127,0.020949083355576468,0.28994082840236685,0.58,0.010180337405468295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.0461070168692101,0.015048609179373127,0.3757396449704142,0.7400000000000001,0.08340605002908667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.0868421052631579,0.04650124753405967,0.036939078785529995,0.2958579881656805,0.6400000000000001,0.15015997673065734,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.028157894736842104,0.04137845770930433,0.0438312518940091,0.33727810650887574,0.7000000000000001,0.0577370564281559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.027029162071933458,0.0,0.3076923076923077,0.6000000000000001,0.03017742873763816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.09210526315789473,0.02958404531033243,0.03063772405124096,0.2958579881656805,0.52,0.04457533449680046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.10526315789473684,0.06879016449534632,0.06238621739239879,0.3224852071005917,0.67,0.24847294938917974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09210526315789473,0.02099510336164612,0.027789805676286073,0.3136094674556213,0.5700000000000001,0.033304246655032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.01602251203844513,0.02148589065168591,0.3313609467455621,0.5900000000000001,0.02152414194299011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.018175105965744665,0.0,0.28106508875739644,0.51,0.020869691681210004,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.00786863876679048,0.01266991906201012,0.30177514792899407,0.6900000000000001,0.007053519488074461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.022026622644712588,0.03566168079492883,0.30177514792899407,0.41,0.023632926119837114,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09210526315789473,0.057775949202113215,0.04306817813461378,0.4437869822485207,0.8,0.135543920884235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.004250058765245107,0.0,0.29881656804733725,0.6400000000000001,0.002545084351367074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.10526315789473684,0.019595824970246478,0.024665345100858504,0.3343195266272189,0.55,0.04922920302501454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07105263157894737,0.025853576213576188,0.041429868522596745,0.3076923076923077,0.67,0.05897324025596277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.032058038288060524,0.030346875717529385,0.40532544378698226,0.6000000000000001,0.05388307155322862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.09210526315789473,0.0225844737514125,0.025981831457561576,0.3254437869822485,0.6000000000000001,0.035267597440372306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.09210526315789473,0.013298871199631197,0.016312654061582228,0.29881656804733725,0.54,0.017379290285049448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.09210526315789473,0.03190449343821931,0.02048817550346892,0.3195266272189349,0.5900000000000001,0.053083187899941826,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09210526315789473,0.014478958067749058,0.011651297267482603,0.29881656804733725,0.5900000000000001,0.0173065735892961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.009978579887563952,0.014441723172123782,0.3313609467455621,0.63,0.017815590459569517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.01409749948921077,0.009723206408287421,0.32840236686390534,0.61,0.016942990110529375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09210526315789473,0.01678809485316729,0.012947931869133912,0.30177514792899407,0.58,0.023632926119837114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.11842105263157894,0.01657555148462198,0.010887235332154644,0.29881656804733725,0.51,0.02181500872600349,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
0.09210526315789473,0.00631071491413353,0.009004867068480617,0.45857988165680474,0.63,0.01141652123327516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
0.023421052631578947,0.017222835747960605,0.001470606651108325,0.27514792899408286,0.5599999999999999,0.023123909249563698,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.09210526315789473,0.02722197797496373,0.033446038630396954,0.3224852071005917,0.6000000000000001,0.0317044793484584,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.006769178334615081,0.0,0.41420118343195267,0.61,0.0058900523560209425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.07894736842105263,0.029071599467281908,0.024523059603149183,0.3076923076923077,0.55,0.038030831878999416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.08157894736842106,0.025943815691679254,0.009823927540452733,0.28402366863905326,0.5900000000000001,0.03177719604421175,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.040111336091169736,0.018064713304639744,0.36390532544378695,0.7000000000000001,0.059845840605002906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.022720501096126076,0.029443394174039024,0.3136094674556213,0.5599999999999999,0.06988074461896451,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
0.09210526315789473,0.01604859756570522,0.006986495666973895,0.22485207100591714,0.52,0.017088423502036067,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09210526315789473,0.010292281194834328,0.0,0.32840236686390534,0.6900000000000001,0.011707388016288539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.09210526315789473,0.021801122169916587,0.00927982711140744,0.2514792899408284,0.49000000000000005,0.027559627690517743,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.14736842105263157,0.033680546662654014,0.007066503125116071,0.3224852071005917,0.5700000000000001,0.043121000581733564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.09210526315789473,0.012786468756319551,0.006920782864165042,0.28698224852071,0.51,0.01214368819080861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.09210526315789473,0.02022643459707034,0.01114920669019124,0.2692307692307692,0.6200000000000001,0.06050029086678301,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.09210526315789473,0.020857020239827984,0.01853688959054027,0.257396449704142,0.54,0.04704770215241419,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.09210526315789473,0.01153935099151072,0.010718443046270471,0.3905325443786982,0.65,0.011561954624781849,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.03274450566301207,0.016577195035728222,0.34911242603550297,0.5700000000000001,0.10580279232111692,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.08157894736842106,0.019114996979064096,0.014889715510989108,0.28994082840236685,0.6000000000000001,0.021305991855730073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.01561092376224273,0.014110713646824086,0.27218934911242604,0.45999999999999996,0.010834787667248399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07894736842105263,0.01117039382196494,0.0,0.27514792899408286,0.53,0.013888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.07105263157894737,0.01131234865733,0.005925275060662909,0.34615384615384615,0.58,0.0093804537521815,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.09210526315789473,0.011180031990290154,0.02267455654117379,0.27218934911242604,0.6000000000000001,0.015706806282722512,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.09210526315789473,0.007786015942859811,0.0,0.34023668639053256,0.5700000000000001,0.0022542175683536937,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0.09210526315789473,0.01226067749356526,0.006570079046330612,0.28402366863905326,0.66,0.015415939499709132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.012722861870606065,0.0,0.32840236686390534,0.6400000000000001,0.007853403141361256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.007683979730471745,0.004906414740910275,0.2781065088757396,0.5700000000000001,0.003999418266433973,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.09210526315789473,0.01866567605620588,0.009831503675497785,0.3106508875739645,0.7000000000000001,0.023414776032577078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
0.10526315789473684,0.016924433990741727,0.004378113648881572,0.29881656804733725,0.53,0.015997673065735893,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
0.08421052631578947,0.050095240441434506,0.019610800097512125,0.41124260355029585,0.65,0.07177137870855148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0868421052631579,0.003090754661555959,0.0,0.2692307692307692,0.47000000000000003,0.004653868528214078,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.09210526315789473,0.03186911237215143,0.0062800348833780065,0.3254437869822485,0.55,0.040357766143106454,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
0.09210526315789473,0.004279221105571686,0.00414668248677391,0.30177514792899407,0.48,0.006617219313554392,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1
0.05394736842105263,0.01954415643901853,0.0036189022047104277,0.30177514792899407,0.5599999999999999,0.02137870855148342,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.09210526315789473,0.01176837826613943,0.004485776403124663,0.2455621301775148,0.49000000000000005,0.00981675392670157,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.04264106689669442,0.02194501727632287,0.36390532544378695,0.6900000000000001,0.08151541593949971,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0010420448618418136,0.0,0.3047337278106509,0.47000000000000003,0.0006544502617801046,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.09210526315789473,0.01916723313319258,0.015087744533150963,0.34911242603550297,0.65,0.025959860383944152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
